avg_monthly_income_norm,income_stability_cv,income_growth_slope,income_months_active,income_platform_verified_ratio,income_seasonality_amplitude,income_source_diversity,income_bank_deposit_match_ratio,income_lowest_to_avg_ratio,income_last_3_vs_prev_3,income_zero_month_count,income_irregular_spike_count,income_state_percentile_rank,utility_ontime_ratio,emi_ontime_ratio,bounce_count_norm,late_payment_frequency,payment_regularity_streak,rent_ontime_ratio,credit_card_min_payment_rate,p2p_repayment_ratio,utility_advance_payment_ratio,late_fee_incidence_norm,payment_channel_digital_ratio,emi_prepayment_count_norm,missed_payment_recovery_speed,standing_instruction_success_rate,payment_amount_consistency,emi_to_income_ratio,debt_count_norm,outstanding_debt_to_income_ratio,debt_repayment_progress_ratio,mfi_loan_presence,informal_debt_ratio,debt_stacking_indicator,debt_service_coverage_ratio,debt_consolidation_behavior,avg_month_end_balance_norm,savings_rate,balance_growth_slope,savings_consistency_score,emergency_fund_months,recurring_savings_deposit_indicator,balance_volatility_norm,withdrawal_pattern_regularity,savings_to_debt_ratio,digital_wallet_balance_norm,surplus_after_obligations_ratio,savings_goal_consistency,aadhaar_verified,pan_verified,face_match_score,address_match_score,dob_consistent,name_consistency_score,work_proof_present,work_proof_type_score,platform_onboarding_verified,employer_verification_score,work_type_income_consistency,gig_experience_months_norm,multi_platform_count_norm,professional_certification,work_continuity_score,customer_rating_norm,income_to_worktype_ratio,alternate_id_present,health_insurance_active,life_insurance_active,vehicle_insurance_active,crop_insurance_active,accident_coverage_active,pm_sym_enrollment,total_insurance_count_norm,insurance_premium_regularity,medical_expense_ratio,financial_shock_recovery,liquid_asset_to_income,eshram_enrolled,mudra_loan_history,pm_svanidhi_enrolled,pm_kisan_enrolled,government_scheme_count_norm,welfare_scheme_active,self_help_group_member,community_lending_record,social_reference_score,civic_identity_score,itr_filed_this_year,itr_years_filed_norm,itr_income_match_ratio,gst_registered,gst_return_regularity,pan_linked_to_bank,tax_liability_settled,work_type,income_debt_stress_index,debt_vulnerability_score,income_emi_coverage,income_trend_vs_debt_trend,payment_savings_alignment,buffer_payment_composite,digital_savings_discipline,financial_shock_resistance,resilience_debt_mismatch,insurance_income_anchor,consistent_earning_payment_streak,income_payment_trend_alignment,platform_payment_reliability,income_floor_payment_consistency,formal_recognition_income_alignment,tax_income_consistency_ratio,scheme_income_combined,seasonal_income_volatility,payment_regularity_entropy,balance_recovery_speed,target_P1,target_P2,target_P3,target_P4,target_P5,target_P6,target_P7,target_P8,target
0.4287052784308754,0.2692722970881582,1.0,0.7720222449891402,1.0,0.0,0.790248785675358,0.8786731268544605,0.5001114233721378,0.8088235084609877,0.4325144093683421,0.7971567592844752,0.8191529693512876,0.5134204867979841,0.4423730994933844,0.912629071248724,0.4,0.3544185343680964,0.8207171175571495,0.7497689356208798,0.6862746099275632,0.7347776321128441,0.0,0.2955676652614449,0.292606695918012,0.4616841156838718,0.0642235107446799,0.1571317156506109,1.0,0.6,0.3315869351513817,0.1622141292605937,0.1904138854437859,0.3246527765546449,0.2067665249533574,0.7034000913529481,0.4459562534459746,0.1492339806160027,0.7637486308690438,0.2528106730947747,0.4484267681244072,0.4005331442121935,0.6364263108291972,0.0,0.2119817700306004,0.446886731715824,0.3994022544374452,1.0,0.2529501556663955,1.0,0.0,1.0,0.2422057674150185,1.0,0.5,0.5800776791184827,0.1871422538360128,0.3448653934528786,0.8717788335068846,0.4582828835686371,0.5602677982135674,0.3793130846613494,0.9081141368610708,0.822569255023833,0.1437007705262533,0.1345380003873973,0.2469255016710529,0.0,0.0,0.5510640168725973,0.0,0.8955921016302288,0.4721304909779121,0.130809072704026,0.3685458714572656,0.2547742540232046,0.0,0.3883340551695025,0.3801690419260261,0.0,0.1995994257565868,0.6172016596441958,0.5570992431189782,0.3699851608476983,0.6097158603174464,0.7826564430372914,0.1716369139697897,0.5175759783560195,1.0,0.3158816157959764,0.0,0.0,0.8031829048497137,0.7399744642904662,0.6080161027535335,street_vendor,0.7307277029118417,0.438436621747105,0.0,0.8377858707394064,0.3641865061819813,0.1297981788480452,0.0,0.1011242692379098,0.0,0.0,0.5134204867979841,0.912629071248724,0.0,0.2220617586050368,0.1483862736659118,0.0,0.1802979950132353,0.3043584490259434,0.3787881436659006,0.3769004211075304,0.6535908309904017,0.459039546025683,0.4405545106847429,0.413533368299657,0.5210989643468023,0.2782954420758852,0.4205639726974032,0.4952935839556699,0.4534489850169212
0.1873278446222026,1.0,0.9731615550635812,0.2629600960370009,0.2802281448732923,0.0,0.586026552927836,0.1944840412049091,0.7637966845564115,0.7438179907958004,0.4081458925482168,0.5781367874413825,0.6842738376847908,0.135311681260296,0.2117709439669995,0.5511134913757603,0.4,0.3422805839792712,0.8977444247197705,0.4525405885175294,0.4104719029869293,0.8865063915936573,0.0,0.4981495243349612,0.6054287831307602,0.3223781561062273,0.3842464106342516,0.072645237732507,0.9199674112807492,0.8,0.3475990912407093,0.5643287893634246,0.4350154575297728,0.4959498802381663,0.6018505523848354,0.4585758493779472,0.9081170316102196,0.1882752806965492,0.2265119975593765,0.2258149539870919,0.5157603584019306,0.8047086649564523,0.3964129924214081,0.0,0.327535471078761,0.4600882202478978,0.837362294205963,0.6077612659029067,0.9781898296163536,1.0,1.0,1.0,0.3467838541884223,1.0,0.5,0.8684788906281945,0.4368899371366366,0.4829947939378141,0.6103696378642399,0.4242380962381726,0.4998340782622009,0.0643982666723138,0.650402396152367,0.5881572036741334,0.4948140948312357,0.2117610545462766,0.3891988508629095,1.0,1.0,0.6142500746958126,1.0,0.5288488393050437,0.04980483026025,0.6076617442369083,0.3760556697290221,0.4207874928368476,0.0915829580765173,0.7676527217530925,0.1151295940353832,1.0,0.2502478719201354,0.1439739846165873,0.3065619970730999,0.2982487751373971,0.5364976434585889,0.6541542739986761,0.7917356503336315,0.5106289293738164,1.0,0.2980606515702204,0.0,1.0,0.8052595939393158,0.3997975623939031,0.2948702677757185,street_vendor,0.0,0.0,0.0,0.4239784728395228,0.0,0.0305554010777098,0.0,0.4603341287746495,0.0,1.0,0.135311681260296,0.5363224622837544,0.0,0.0552269069201833,1.0,0.0,0.0863052859397009,0.86278876313853,0.5129473092208023,0.6165973385172128,0.5124891867504172,0.411372541355928,0.6146004514473138,0.4640351107562242,0.5871289530552731,0.5869676664448632,0.4607178719947316,0.5425697250970225,0.5314728354402494
0.889773011917418,0.733874381821058,0.851631407914146,0.0,1.0,0.0,0.8310296642634467,0.5728914607832265,0.1299905538037367,0.7231478236761261,0.874451099196425,0.3671611751841371,0.5211828567280632,0.5276819184285256,0.2908739804859127,0.9824936540426936,0.5855563049985064,0.1120079684063967,0.4065812257466906,0.3988666494351788,0.1442968100115997,0.5568387238765786,0.0,0.424700887768464,0.543034855563693,0.5407320361002588,0.6560773008254324,0.8537581156028947,1.0,0.8,0.7344760806053006,0.1633736042193373,0.2232959272558279,0.9081186883713808,0.6189914743448343,0.1984743868873219,0.7645684152250772,0.2481346539817228,0.1391018612952291,0.2590373833660608,0.4099642499360519,0.7516310420437019,0.4447840835448851,1.0,0.2369107988389463,0.7757928264736399,0.8361596102038343,0.8364195216536048,0.5137147573121148,1.0,1.0,0.0,0.705664577518207,0.0,0.5,0.4013508633263256,0.7339064220828196,0.083188064167486,0.8052568850976302,0.5870187399617026,0.063195802228358,0.6645398777959544,0.7132415583735873,0.8401739996747485,0.2077863106366348,0.6835633235297423,0.3485691620965418,1.0,1.0,0.7508846575614365,0.0,0.8982620948068178,0.7017728348642626,0.5814940847867011,0.3522147800910312,0.1630432970842019,0.1543504980617587,0.4030536154873315,0.4808959405252169,0.0,0.2319435443153717,0.640904193730305,0.7410099461165034,0.8581501462706262,0.3109532843399247,0.3505856180216804,0.406358742512821,0.4825243455033406,0.0,0.0,0.0,1.0,0.3486679280320331,0.6030967864068532,0.6063717463701556,freelancer,0.266125618178942,0.2129004945431536,0.0,0.7124973153368234,0.2795472644468028,0.1366893433993084,0.424700887768464,0.4536149533464243,0.0,1.0,0.0,0.836722453859093,0.0,0.4614320335959025,0.5510550138868161,0.0,0.4006937726309045,0.2522054282184622,0.5447003486242981,0.3651539503951209,0.576548725791368,0.4682333620861884,0.6012553974343422,0.537637565720816,0.5187475325827634,0.5459159875221401,0.450332576133579,0.3654480658298631,0.5779703987655542
0.3978378685983839,0.6201908234840667,0.5864578106445761,0.0,1.0,0.0,0.737020442066485,0.277364267465354,0.2810223400620989,0.4591314551325084,0.2602716291066514,0.3444711890204958,0.6323354899837479,0.5499996432195962,0.585435606104363,0.905357883689539,0.5045929675174995,0.8099214415329671,0.1946395254966525,0.3479713184331037,0.3192573103526365,0.4090467305196256,0.0,0.2385893475481911,0.4673148531415105,0.1891177847389163,0.7521587241664363,0.5334791178501214,1.0,0.4,0.6922820526780058,0.0456768115972813,0.5423427105143043,0.5863395002385949,0.2895011049520062,0.6066832152991215,0.6655659729256954,0.1390716388072023,0.2957473868172202,0.1378956765357525,0.6747268263825675,0.4804177000528589,0.7954187080451641,1.0,0.3461064290390493,0.9262070516148866,0.3451798588949231,1.0,0.4144326794901599,1.0,1.0,1.0,0.6883526039154227,1.0,0.5,0.4778869383569273,0.5707822159153589,0.7826607612073733,0.7251066849046389,0.6019329391345555,0.4489351216378071,0.3286888538331132,0.3418171049374622,0.1992865533526931,0.2297984989444249,0.4984313626239114,0.5936447663230944,0.0,0.0,0.4017310327433915,0.0,0.3200309623048118,0.6441870130185327,0.6506156379750959,0.3296403618992013,0.6265466604963862,0.0,0.5498846633906249,0.0815831815398597,0.0,0.483750630776954,0.9459965826170756,0.562520769435828,0.7914321402265451,0.8189383759563342,0.3357348174160354,0.4826144886975658,0.6209049852476975,0.0,0.0,0.0,1.0,0.549540762715728,0.2785895989444484,0.0993202588321019,freelancer,0.3798091765159332,0.1519236706063733,0.0,0.5596702877180098,0.4109280044123938,0.0758425728961887,0.2385893475481911,0.055158270614301,0.0,0.0,0.0,0.5309542023183739,0.0,0.1431493031488413,0.2491499000162285,0.0,0.2038312760481257,0.3236727265278549,0.5579608267312461,0.3939103992163072,0.4304694858126437,0.4537921502874105,0.5364879298005566,0.5462669963066488,0.6104069113937102,0.3202396665298222,0.5123475971913896,0.275350088641754,0.474693421312141
0.4471140958023138,0.9981139019275768,1.0,0.923225040322606,0.2453148581333242,0.0,0.3405497226129461,0.4666531146433408,0.4920981949590006,0.982708063369041,0.0581384272317917,0.5096797646180347,0.4711725773667216,0.4058757871162519,0.236116450729155,0.9680872746922196,0.4,0.2369406282136648,0.6380904407804181,0.6673586635100676,0.318189889861343,0.7257211739679009,0.0,0.685505009137102,0.5620159126833952,0.2666036291413484,0.2405809213014464,0.5923564293117229,1.0,0.4,0.8035896021842369,0.5653529007802283,0.64856748809809,0.5188862809719593,0.6961546012793745,0.597869078509105,0.8964014384198771,0.4683341469703463,0.390444420802295,0.1171162147142162,0.6352924072000367,0.785580913702621,0.7692677936539397,0.0,0.8445675171815771,0.6464723967721738,0.8171954812460065,1.0,0.0974502381803821,1.0,1.0,1.0,0.0598976869480624,0.0,0.5,0.522960222120004,0.4638765002171932,0.5981277431437163,0.6300516023249124,0.5184727778017268,0.7510766993954481,0.2701370367743052,0.9520211897783766,0.5297070224018828,0.7573985174607513,0.4299073713601351,0.4745351310361591,0.0,0.0,0.6155249329401675,0.0,0.8827498457861879,0.3412936910901912,0.1845036503110935,0.883042907080465,0.5838758536391742,0.0,0.6911834375136843,0.2773823775653426,0.0,0.5113244689000558,0.3790081723316015,0.8547734317862369,0.3036937949965784,0.7302030530905314,0.9209118746948428,0.3916867840305136,0.4097173615173877,0.0,0.0,0.0,1.0,0.9015252298509072,0.4926946719716923,0.6685741115964912,street_vendor,0.0018860980724232,0.0007544392289692,0.0,0.4346470992197717,0.0,0.0475346358312084,0.0,0.0468464858856864,0.0,0.0,0.4058757871162519,0.9680872746922196,0.0,0.0235969799144043,0.6143639925506207,0.0,0.2136624719315151,0.5802390522129629,0.5296517905233741,0.5422444708686689,0.5334436739220536,0.462896147363069,0.6807579322492079,0.5476434608686328,0.5810094167090375,0.3801976653055421,0.477870131891309,0.4375420019170129,0.5332086185496263
0.1269855335282111,1.0,1.0,0.9039949614928158,1.0,0.0,0.4062212671512553,0.6217354354920721,0.5955707264525227,0.7630053898657393,0.6767040844524707,0.3791676198509592,0.490742289717875,0.54227596533036,0.2966241166496915,0.9871023019043044,0.4,0.6618513200046734,0.4862149889452531,0.4006675898498606,0.8123543766735162,0.7296536447545269,0.0,0.634599503038441,0.5475794725862937,0.1672673861186724,0.4805831363158873,0.861346960444846,1.0,0.6,0.6006727819937718,0.5853306817997502,0.2728093012136341,0.3313395699189895,0.7618473524515611,0.5326191943156463,0.82927336546576,0.1476435936766801,0.2890777405372729,0.5030955431399811,0.7854462681777993,0.56540371708696,0.6163301453106063,0.0,0.3141903705865128,0.4819832927583111,0.8225966780330927,1.0,0.1541277140895898,1.0,1.0,1.0,0.5554913057950658,0.0,0.5,0.4024342324483815,0.320137382981102,0.5339807370914058,0.8624521424843337,0.8075257108248477,0.5732520902264738,0.5915006934121227,0.3506329349990155,0.4681090923959942,0.2832365993134308,0.6249957014674433,0.6167668034842163,0.0,0.0,0.7736596744373947,0.0,0.3293759544472047,0.1480500268857341,0.511917562865039,0.3342760224332121,0.8047058840733965,0.0,0.338555016972265,0.6237325852574027,0.0,0.8721615180626708,0.5638272668835028,0.0391725546020787,0.70149005137154,0.569029916755387,0.5548059286981115,0.6124056906316714,0.0793552404579209,0.0,0.0,0.0,0.0,0.659809431567711,0.5114712168126121,0.0879844453883741,street_vendor,0.0,0.0,0.0,0.4146693182002497,0.3946323716536798,0.272816621309635,0.0,0.2012382172559924,0.0,0.0,0.54227596533036,0.9871023019043044,0.0,0.366960360639461,0.7736596744373947,0.0,0.0586162778640139,0.7688242493751172,0.9296197558155872,0.1100039565855965,0.6126251775387631,0.5338747175077552,0.6126546941287904,0.4733245886164005,0.5828064126068797,0.2945945583740224,0.4615980752720287,0.1798950133955281,0.4724785196228496
0.2130858544356624,1.0,1.0,0.3969847734779719,0.7458187898482865,0.0,0.4236784190558572,0.6866003801884987,0.8618737681226566,0.7774202385947016,0.8352257778140226,0.2720769613489736,0.6411959443873693,0.8057650039372706,0.6451938167354572,0.8930196756395127,0.4,0.0428949246858336,0.5318836408722555,0.0270963437797027,0.3828477851676763,0.7987288056200147,0.0,0.3586811704184336,0.7333562935820992,0.5929614503533467,0.3010716945227095,0.522773191850173,1.0,0.8,0.714858012141322,0.4581987575877903,0.6165412081421203,0.752000092550477,0.587206498608957,0.8280368683791977,0.7454364716333917,0.2276459162903541,0.6039297121600257,0.5351422999156855,0.3955688756698173,0.807852200351397,0.3626771099235187,0.0,0.7189549866515555,0.927213808685896,0.6346335136431858,0.5533361481607136,0.6504948435568444,1.0,1.0,0.0,0.7537455943884276,0.0,0.5,0.354078136527133,0.7903404524245597,0.3741245933759575,0.1260630339122621,0.5378090294778869,0.3932796840322968,0.5052084112809098,0.826221990868405,0.3336706239061386,0.4439050728937009,0.8007499262374257,0.5890521952430285,1.0,0.0,0.9189487397537556,1.0,0.928162997101588,0.5017648564278859,0.179170423050684,0.6468844919580878,0.6760252461503584,0.3311954892513594,0.6858428627186615,0.3028877200176886,0.0,0.5198102310841408,0.6245537660578403,0.7733250722596446,0.7179273164608914,0.6156976575965776,0.7916644815805749,0.5199723379218038,0.4891709690539907,0.0,0.0,0.0,0.0,0.7776157374181257,0.6996428206528654,0.2022225747805623,street_vendor,0.0,0.0,0.0,0.5418012424122097,0.5781190876469164,0.4311989373985623,0.0,0.5640569199662742,0.0,1.0,0.3969847734779719,0.8930196756395127,0.0,0.6729957021488259,0.9189487397537556,0.0,0.1141076785906118,0.6029084944827604,0.8643430741200269,0.1750814803285348,0.6041508390210769,0.4690849198109657,0.7224753232270285,0.5347874512507494,0.5182360413648962,0.6243631914920346,0.5355009552033152,0.2399258761216505,0.6005972486023741
0.7822190725408226,1.0,1.0,0.0,1.0,0.0,0.7794583005607952,0.2407414298430836,0.8257632837076976,0.5275794582088753,0.5156815313098367,0.6441987305699226,0.8804818399570409,0.7224112098552832,0.2903839034116628,0.944241028634272,0.8050334195543022,0.253067079851869,0.3636072153069923,0.7383011223393138,0.2699345227488596,0.4848300933386746,0.0,0.6648169290509708,0.1823515079600708,0.8629817192551632,0.1301279829931599,0.7459702785685225,0.8073483350599464,0.8,0.1748459733395635,0.2263089589785713,0.2651694229807814,0.6921135868714237,0.2062557591989025,0.3347291762420797,0.4875965600914733,0.2312286597757717,0.1646414487389575,0.0552397726304854,0.5809169430307736,0.3898629371107239,0.2868332867769014,0.0,0.2206116339652087,0.9511649265820452,0.7942684457649197,1.0,0.5544904422215894,0.0,1.0,1.0,0.5594015114424371,0.0,0.5,0.251948212459495,0.6419500717099387,0.6209489327322787,0.6193757435348233,0.6711288002072029,0.4685890765357047,0.0577730693199117,0.5008770216731473,0.1100364280738886,0.6542947822061158,0.495994663902135,0.1706676161204764,0.0,0.0,0.2744041531096425,0.0,0.4945277119443089,0.7383720013305527,0.7876849131933867,0.3401521853536754,0.8023907434873386,0.0,0.3378213132796424,0.2914114011283569,0.0,0.6567246308908313,0.1826224494275351,0.95548167443175,0.2986104631195779,0.5065869145737489,0.1797003989377845,0.4721967042197224,0.9336439230004832,0.0,0.0,0.0,1.0,0.7919985569890139,0.7974229652410928,0.8583503228946647,freelancer,0.0,0.0,0.0,0.7736910410214287,0.4911825500795114,0.0399058309781197,0.0,0.0702588252872075,0.0,0.0,0.0,0.944241028634272,0.0,0.3725341189335642,0.2744041531096425,0.0,0.3501978016776984,0.4661805085612859,0.4482088220044172,0.276076077744683,0.6304710497460058,0.4972038675246077,0.4438186414180824,0.4357715413831147,0.462388107217642,0.3432139110635042,0.447697855972979,0.4925388350178245,0.4545157475477237
0.7578266073719971,0.8107715235905186,1.0,0.8082657829903498,0.9790853440849312,0.8909216829929959,0.6539393216357253,0.411813861895632,0.4032555427160731,0.4581275941209079,0.6473323241192988,0.1505051129871204,0.8930466144263645,0.5216041571056095,0.576785610924234,0.998904273220288,0.9092541224071686,0.4553294735738201,0.2783165939340555,0.2585319709482093,0.1624517456597217,0.1227528126476159,0.0,0.407318881268164,0.5078741382089051,0.7630006702065297,0.5474459675784937,0.2687470457369514,0.3467037366423595,1.0,0.7643581205715104,0.2097525000039559,0.4306963261537014,0.2739206656897925,0.3408688902762447,0.0165261209098873,0.2257400175835676,0.1325698387966736,0.3589071031362543,0.670269509847536,0.7169325576678491,0.3313646271179492,0.910136518366537,0.0,0.597944207372739,0.3332312087680293,0.2614921803864916,0.9020934892238276,0.4326259616856645,1.0,1.0,1.0,0.4070886494996082,1.0,0.6909869411691528,0.4354913180154956,0.1210370719206656,0.0804139028033024,0.4359407635765799,0.6720312125754732,0.2435625330201601,0.905344808852972,0.2939624637976142,0.7044053765807394,0.7097010524347654,0.3358224374395476,0.3740862004707795,0.0,0.0,0.3642478398687706,1.0,0.2669383724501029,0.7545169662135349,0.8919155559998567,0.1206310093444891,0.4332299140983366,0.0,0.5686816512112428,0.2580732216086706,0.0,0.1902566484932329,0.8398221885947795,0.5741628611156194,0.2456246718915872,0.4343864391177911,0.5649664352636432,0.687818745088419,0.4234773712931523,0.0,0.0,0.0,1.0,0.1917117469436042,0.4520344958988387,0.6824637034331023,platform_worker,0.0656062198503077,0.1892284764094813,0.4111228707296376,0.790247499996044,0.3890343183089358,0.349615362717614,0.0,0.4314318697784245,0.084728133136065,0.0,0.5216041571056095,0.998904273220288,0.3628892232142569,0.337651231289462,0.2953217760949584,0.0,0.3196958673349129,0.8980273361264014,0.6175597910969642,0.6539075907053766,0.6819147163793781,0.451887830894651,0.4009518197590022,0.4706306001974626,0.5783263740087142,0.4000146644714849,0.4218588582466894,0.3323157066107922,0.5300887371397063
0.5910877225961982,1.0,1.0,0.916775004752345,0.7984937414826973,0.6712355187081738,0.5036752039631226,0.8204241736274518,0.2658281060732199,0.7605315637531939,0.0734333806841912,0.3595685029796144,0.1347831681604907,0.67481353620847,0.3778325644914524,0.9515981096357096,0.6617609955584364,0.5168845426655579,0.3374779343568844,0.966356589153963,0.4926263990924557,0.3283960872680111,0.0,0.8296200077255698,0.1425278210617578,0.3801116944142914,0.4556737824785246,0.6804015288101251,1.0,0.6,0.6532290576589334,0.4981236203897243,0.6115690926982841,0.3098053427309068,0.6118097871106405,0.8645221288601131,0.7617546873343053,0.0464870546354277,0.6201981602031659,0.4065777972855914,0.3700842007443763,0.7628649812189677,0.4158931589558824,0.0,0.4659054172305131,0.7952924447306973,0.6875560928325254,0.8478826314780821,0.253522236724777,1.0,1.0,0.0,0.536223945797514,0.0,0.7512502894446675,0.6907528751969706,0.5286975277312735,0.2948353717975527,0.2750914577755465,0.8546501792050024,0.3158001861664853,0.6667732380728055,0.1605674351735903,0.6014371783633453,0.7726810413254368,0.2786290897594667,0.7305144746375619,1.0,0.0,0.4504774322845153,0.0,0.3554943441089332,0.5569661929733474,0.7728241498029582,0.7019886578111506,0.6881516036293285,0.0299046759712606,0.7661180645419889,0.1286407178144089,0.0,0.2527961962426132,0.1935367241153646,0.8695285894726265,0.4650657972423904,0.2699617991252028,0.6406408297719454,0.6437159693320752,0.4686680685732855,1.0,0.3766926251143945,0.0,1.0,0.4582201635695881,0.6949439036876744,0.4669875882718474,platform_worker,0.0,0.0,0.0,0.5018763796102756,0.6283264815730423,0.2743642011301404,0.0,0.5126311189142365,0.0,1.0,0.67481353620847,0.9515981096357096,0.5568704162163519,0.0495538392952418,0.4504774322845153,0.6712355187081738,0.2324484796695984,0.4212322797195928,0.5784219293400482,0.3671521048317303,0.6073720066754383,0.5197387728614139,0.6567570796425451,0.4726886813366671,0.5254391272470678,0.4838113746475894,0.3932554691689912,0.5709777543776434,0.5680441887535442
0.7970716781033396,1.0,1.0,0.2193231796831536,1.0,0.0,0.8528405244133666,0.0483225815629131,0.2578118859716562,0.8968460601210211,0.6485383226802766,0.4294240393083363,0.4594729077081507,0.6564977804500035,0.2389450868824149,0.5951142788201647,0.4,0.7483363152263851,0.7690323701805173,0.2975753453141572,0.3558641682368259,0.4906742521547865,0.0,0.2545299323944158,0.4925196903601689,0.3367819309502382,0.8484063229840133,0.8620383172702387,0.7905902512027949,1.0,0.8672364781919555,0.8626817768591207,0.8759960609941684,0.629576399944414,0.6939594667463669,0.3216869065204331,0.7326105193017004,0.4100125886427625,0.2986760054565966,0.5628249164420015,0.5167207602478762,0.5110485548124102,0.5156910939341576,0.0,0.3447577075088598,0.6211931902004799,0.716489728853038,0.5902268057904448,0.3351888728597706,1.0,1.0,1.0,0.5051843667963107,1.0,0.5,0.6703107238242624,0.1662521624613226,0.2086542009054798,0.3679841627085823,0.6687283513886948,0.4466143157444828,0.5314336703025627,0.7236316871829558,0.0865432846326606,0.6325936817079193,0.6941786411662091,0.5138503484445972,0.0,0.0,0.792639817598521,0.0,0.1528031642543825,0.6190828413756364,0.361517617110144,0.106783063927306,0.6241377835598085,0.0,0.2710430758189376,0.5995479854371576,0.0,0.6381856812688685,0.580435669129347,0.5628599744449543,0.508034050813171,0.4273865316532055,0.1916732614833227,0.4565149283403179,0.3283072006053134,0.0,0.0,0.0,0.0,0.4360194650819874,0.4764884621010651,0.2335994587285743,street_vendor,0.0,0.0,0.0064814269005446,0.1373182231408792,0.246485191807241,0.3694933084261326,0.0,0.2774824037761019,0.0,0.0,0.2193231796831536,0.5951142788201647,0.0,0.4257639693763697,0.792639817598521,0.0,0.3421785100866638,0.3080536753607952,0.7730078340375062,0.1176092012275444,0.5853577830424779,0.489754386081622,0.752704206640106,0.4519025187290331,0.5953310887370021,0.2661824876040669,0.4292945283175657,0.1637296265588038,0.4983042933278109
0.4337264295035338,1.0,1.0,0.5358726227333991,0.9527325965216588,0.0,0.7401648625295281,0.8226338466226942,0.5807483869017187,0.5585582691821778,0.8019875786704181,0.4042159402545808,0.1714210121423614,0.4809897044283018,0.308036744156549,0.9831238694177312,0.4,0.5359289497140017,0.886293302576575,0.2569892936875216,0.1643313166837105,0.2012585810167493,0.0,0.819180368039169,0.8302663060846579,0.6819077089697815,0.4096082487009913,0.3843863943963519,1.0,1.0,0.2333261710137935,0.2673065057758121,0.7934452519185029,0.5783785407635345,0.3877322727306202,0.1039370091620976,0.9811069556683436,0.2127212942447486,0.3557402308774607,0.5197345770530598,0.5099643758844025,0.4649141670806581,0.3485787381829602,0.0,0.3415717013791264,0.5673471946792005,0.6411093488290494,0.9595071131751692,0.6074115290716984,1.0,0.0,0.0,0.8568430286100901,0.0,0.5,0.8752471808056329,0.6075927425097487,0.7757089291139317,0.6620318232537067,0.8178229799078477,0.3221341518499027,0.5903511128622476,0.5159169168779634,0.4385483663739547,0.4168632959093991,0.7519038132250169,0.4530598733620236,1.0,0.0,0.6486941555689327,0.0,0.3887043984326671,0.6299978586728998,0.361728155982669,0.8242943728767707,0.7028676820413478,0.2182898024570896,0.5985968352372688,0.1907408712047758,0.0,0.2754148660851468,0.6882210309847829,0.5593659678984216,0.6874658588482317,0.1458612007670876,0.7033692963523142,0.8448665166284633,0.5860903862874534,0.0,0.0,0.0,0.0,0.7574174695903845,0.7493224335437952,0.5085366674880771,street_vendor,0.0,0.0,0.0,0.7326934942241878,0.2682684101835532,0.2499869805979196,0.0,0.5578938308212239,0.0,1.0,0.4809897044283018,0.9831238694177312,0.0,0.3857477684198538,0.6486941555689327,0.0,0.2030445170028075,0.4508261722063703,0.5245534372377212,0.2317145158039529,0.6155431957740054,0.4894867191914728,0.593914745225856,0.4607166892047944,0.5324457897034148,0.4884702964790586,0.4681395995056677,0.2878966529460367,0.5101857528630026
